2021-01-06 08:15:00,128.76,128.82,128.62,128.66,47796
2021-01-06 08:20:00,128.66,129.069,128.65,129.02,74813
2021-01-06 08:25:00,129.0,129.06,128.79,128.93,56056
2021-01-06 08:30:00,128.92,128.92,128.6,128.69,57228
2021-01-06 08:35:00,128.66,128.75,128.6,128.7,45888
2021-01-06 08:40:00,128.68,128.74,128.65,128.66,61158
2021-01-06 08:45:00,128.62,128.64,128.35,128.38,98057
2021-01-06 08:50:00,128.4,128.6,128.37,128.54,64172
2021-01-06 08:55:00,128.54,128.56,128.01,128.15,133024
2021-01-06 09:00:00,128.149,128.36,128.07,128.35,81687
2021-01-06 09:05:00,128.4,128.4,128.25,128.3,102328
2021-01-06 09:10:00,128.35,128.39,128.0,128.06,99295
2021-01-06 09:15:00,128.06,128.4,128.06,128.27,83822
2021-01-06 09:20:00,128.29,128.36,128.2,128.36,51623
2021-01-06 09:25:00,128.36,128.78,127.5,127.72,412822
2021-01-06 09:30:00,127.72,127.95,126.55,126.742,7370662
2021-01-06 09:35:00,126.75,127.27,126.64,127.08,3727340
2021-01-06 09:40:00,127.08,127.58,126.83,127.46,2966005
2021-01-06 09:45:00,127.46,128.05,127.28,127.97,2651635
2021-01-06 09:50:00,127.96,128.43,127.93,128.398,2362211
2021-01-06 09:55:00,128.39,128.52,127.89,128.06,2090089
2021-01-06 10:00:00,128.07,128.09,127.59,127.885,1955545
2021-01-06 10:05:00,127.89,128.465,127.66,128.459,1561617
2021-01-06 10:10:00,128.45,128.8,128.31,128.32,1745314
2021-01-06 10:15:00,128.335,128.74,128.12,128.697,1368419
2021-01-06 10:20:00,128.695,129.14,128.6,129.105,1717612
2021-01-06 10:25:00,129.108,129.21,128.84,128.95,1749648
2021-01-06 10:30:00,128.96,129.28,128.815,128.98,1820665
2021-01-06 10:35:00,128.99,129.43,128.95,129.17,1558969
2021-01-06 10:40:00,129.179,129.23,128.975,129.065,1159984
2021-01-06 10:45:00,129.069,129.32,128.94,129.245,1449020
2021-01-06 10:50:00,129.24,129.74,129.24,129.635,1792347
2021-01-06 10:55:00,129.635,129.67,129.37,129.387,1240683
2021-01-06 11:00:00,129.39,129.58,129.1,129.5,1136362
2021-01-06 11:05:00,129.505,129.98,129.45,129.967,1200306
2021-01-06 11:10:00,129.965,130.53,129.92,130.502,2022940
2021-01-06 11:15:00,130.49,130.738,130.36,130.69,1918690
2021-01-06 11:20:00,130.69,131.05,130.47,130.595,2351457
2021-01-06 11:25:00,130.6,130.73,130.39,130.42,1238418
2021-01-06 11:30:00,130.43,130.768,130.34,130.367,1265814
2021-01-06 11:35:00,130.36,130.52,129.89,129.907,1615749
2021-01-06 11:40:00,129.911,130.14,129.91,130.135,1133766
2021-01-06 11:45:00,130.14,130.36,130.02,130.241,1254979
2021-01-06 11:50:00,130.25,130.251,130.03,130.045,909721
2021-01-06 11:55:00,130.047,130.17,129.96,130.12,814096
2021-01-06 12:00:00,130.13,130.39,130.06,130.375,1046373
2021-01-06 12:05:00,130.37,130.65,130.3,130.502,1275547
2021-01-06 12:10:00,130.5,130.58,130.37,130.404,675176
2021-01-06 12:15:00,130.4,130.705,130.375,130.58,800778
2021-01-06 12:20:00,130.58,130.6,130.32,130.333,693764
2021-01-06 12:25:00,130.335,130.415,130.19,130.325,601127
2021-01-06 12:30:00,130.329,130.54,130.3,130.39,598693
2021-01-06 12:35:00,130.39,130.4,130.01,130.03,688342
2021-01-06 12:40:00,130.03,130.129,129.93,130.01,672950
2021-01-06 12:45:00,130.01,130.08,129.91,129.915,624799
2021-01-06 12:50:00,129.92,130.17,129.88,130.13,905585
2021-01-06 12:55:00,130.14,130.19,129.99,130.01,536331
2021-01-06 13:00:00,130.02,130.158,130.0,130.03,543463
2021-01-06 13:05:00,130.035,130.08,129.93,129.99,844475
2021-01-06 13:10:00,130.0,130.159,129.96,130.141,657427
2021-01-06 13:15:00,130.145,130.26,129.772,129.805,1313670
2021-01-06 13:20:00,129.805,129.87,129.35,129.37,1374334
2021-01-06 13:25:00,129.37,129.6,129.21,129.24,1304430
2021-01-06 13:30:00,129.25,129.37,128.94,129.1,1478839
2021-01-06 13:35:00,129.09,129.37,129.08,129.36,1113132
2021-01-06 13:40:00,129.355,129.6,129.315,129.53,1196827
2021-01-06 13:45:00,129.53,129.56,129.39,129.425,759564
2021-01-06 13:50:00,129.43,129.5,129.275,129.405,476079
2021-01-06 13:55:00,129.4,129.435,129.215,129.25,460702
2021-01-06 14:00:00,129.255,129.45,129.2,129.275,564471
2021-01-06 14:05:00,129.271,129.385,129.115,129.12,678952
2021-01-06 14:10:00,129.12,129.17,128.944,128.945,894698
2021-01-06 14:15:00,128.945,129.03,128.51,128.599,1496996
2021-01-06 14:20:00,128.598,128.72,128.261,128.315,1221653
2021-01-06 14:25:00,128.31,128.375,127.75,127.8,2729448
2021-01-06 14:30:00,127.79,128.22,127.7,128.0,1985871
2021-01-06 14:35:00,128.01,128.07,127.5,127.56,1667032
2021-01-06 14:40:00,127.55,127.96,127.49,127.879,1987366
2021-01-06 14:45:00,127.88,127.93,127.13,127.175,1804447
2021-01-06 14:50:00,127.18,127.76,127.1,127.64,2066328
2021-01-06 14:55:00,127.64,128.18,127.61,127.94,1884074
2021-01-06 15:00:00,127.93,127.93,127.46,127.652,1365447
2021-01-06 15:05:00,127.65,128.05,127.65,127.91,1281864
2021-01-06 15:10:00,127.911,128.22,127.782,128.01,1387612
2021-01-06 15:15:00,128.004,128.07,127.68,127.86,1220366
2021-01-06 15:20:00,127.864,127.9,127.18,127.19,1552101
2021-01-06 15:25:00,127.19,127.57,126.94,127.48,2194075
2021-01-06 15:30:00,127.49,127.59,127.11,127.48,1479582
2021-01-06 15:35:00,127.47,127.47,126.83,126.9,2025828
2021-01-06 15:40:00,126.89,127.57,126.82,127.47,2127004
2021-01-06 15:45:00,127.46,127.49,126.95,127.19,1771240
2021-01-06 15:50:00,127.17,127.21,126.47,126.83,3694562
2021-01-06 15:55:00,126.82,126.88,126.382,126.58,6114638
2021-01-06 16:00:00,126.68,126.81,126.31,126.49,10011456
2021-01-06 16:05:00,126.48,126.76,126.46,126.74,91366
2021-01-06 16:10:00,126.71,126.75,126.56,126.7,147255
2021-01-06 16:15:00,126.6,126.75,126.6,126.66,47201
2021-01-06 16:20:00,126.67,126.9,126.575,126.9,43153
2021-01-06 16:25:00,126.9,126.9,126.6,126.8,67182
2021-01-06 16:30:00,126.8,127.15,126.6,127.12,82849
2021-01-06 16:35:00,127.12,127.24,127.12,127.15,68274
2021-01-06 16:40:00,127.1,127.2,127.06,127.07,33240
2021-01-06 16:45:00,127.07,127.13,127.0,127.01,42292
2021-01-06 16:50:00,127.02,127.1,126.99,127.06,28166
2021-01-06 16:55:00,127.06,127.1,127.03,127.08,15161
2021-01-06 17:00:00,127.1,127.15,127.0,127.05,22272
2021-01-06 17:05:00,127.07,127.08,127.01,127.03,24095
2021-01-06 17:10:00,127.05,127.07,127.0,127.05,31976
2021-01-06 17:15:00,127.02,127.06,127.0,127.06,7333
2021-01-06 17:20:00,127.06,127.07,127.02,127.05,16657
2021-01-06 17:25:00,127.07,127.4,127.07,127.4,64284
2021-01-06 17:30:00,127.41,127.46,127.35,127.43,44582
2021-01-06 17:35:00,127.43,127.43,127.36,127.39,24532
2021-01-06 17:40:00,127.4,127.4,127.29,127.29,19058
2021-01-06 17:45:00,127.34,127.36,127.25,127.28,15986
2021-01-06 17:50:00,127.27,127.37,127.27,127.37,23545
2021-01-06 17:55:00,127.37,127.37,127.25,127.26,25838
2021-01-06 18:00:00,127.251,127.3,127.05,127.1,43719
2021-01-06 18:05:00,127.25,127.35,127.22,127.34,10568
2021-01-06 18:10:00,127.31,127.37,127.31,127.37,11838
2021-01-06 18:15:00,127.35,127.37,127.3,127.3,9891
2021-01-06 18:20:00,127.31,127.34,127.24,127.31,6671
2021-01-06 18:25:00,127.32,127.35,127.3,127.35,26603
2021-01-06 18:30:00,127.38,127.45,127.35,127.45,17231
2021-01-06 18:35:00,127.41,127.47,127.37,127.44,19816
2021-01-06 18:40:00,127.4,127.45,127.21,127.24,21779
2021-01-06 18:45:00,127.25,127.43,127.25,127.41,14667
2021-01-06 18:50:00,127.36,127.44,127.35,127.35,5551
2021-01-06 18:55:00,127.35,127.4,127.25,127.35,12189
2021-01-06 19:00:00,127.28,127.5,127.28,127.48,16795
2021-01-06 19:05:00,127.48,127.48,127.4,127.46,12471
2021-01-06 19:10:00,127.42,127.47,127.35,127.4,17609
2021-01-06 19:15:00,127.41,127.41,127.31,127.41,18031
2021-01-06 19:20:00,127.42,127.45,127.4,127.44,13656
2021-01-06 19:25:00,127.44,127.45,127.41,127.41,19928
2021-01-06 19:30:00,127.44,127.45,127.41,127.41,7642
2021-01-06 19:35:00,127.43,127.5,127.43,127.5,14399
2021-01-06 19:40:00,127.49,127.5,127.43,127.44,9933
2021-01-06 19:45:00,127.41,127.5,127.41,127.45,13721
2021-01-06 19:50:00,127.47,127.79,127.45,127.79,63460
2021-01-06 19:55:00,127.77,127.8,127.62,127.62,58680
2021-01-07 04:00:00,128.0,128.17,127.82,127.85,4883
2021-01-07 04:05:00,127.98,128.63,127.98,128.6,16256
2021-01-07 04:10:00,128.55,128.64,128.3,128.3,8696
2021-01-07 04:15:00,128.31,128.44,128.2,128.2,13714
2021-01-07 04:20:00,128.19,128.3,128.13,128.28,2882
2021-01-07 04:25:00,128.3,128.37,128.3,128.37,4137
2021-01-07 04:30:00,128.34,128.34,127.72,128.1,6001
2021-01-07 04:35:00,128.1,128.2,127.81,127.94,4210
2021-01-07 04:40:00,128.02,128.02,127.53,127.8,3872
2021-01-07 04:45:00,127.6,127.9,127.51,127.86,2814
2021-01-07 04:50:00,127.9,127.9,127.62,127.74,2345
2021-01-07 04:55:00,127.78,127.78,127.59,127.68,6501
2021-01-07 05:00:00,127.58,127.67,127.55,127.65,8060
2021-01-07 05:05:00,127.67,128.0,127.64,127.92,12023
2021-01-07 05:10:00,127.93,127.93,127.67,127.77,2886
2021-01-07 05:20:00,127.85,128.2,127.85,128.1,3100
2021-01-07 05:25:00,128.05,128.18,127.97,128.09,3098
2021-01-07 05:30:00,127.85,128.0,127.85,127.98,1600
2021-01-07 05:35:00,128.1,128.29,128.1,128.25,8586
2021-01-07 05:40:00,128.24,128.24,127.98,128.01,1008
2021-01-07 05:45:00,128.05,128.11,128.05,128.1,2537
2021-01-07 05:50:00,128.12,128.14,127.78,127.78,4573
2021-01-07 05:55:00,127.82,127.83,127.56,127.75,6140
2021-01-07 06:00:00,127.54,127.66,127.42,127.42,12128
2021-01-07 06:05:00,127.45,127.8,127.45,127.8,1507
2021-01-07 06:10:00,127.79,127.79,127.72,127.72,1064
2021-01-07 06:15:00,127.8,127.94,127.8,127.88,734
2021-01-07 06:20:00,127.95,127.96,127.95,127.96,1579
2021-01-07 06:30:00,127.99,127.99,127.99,127.99,163
2021-01-07 06:35:00,127.99,127.99,127.92,127.92,1445
2021-01-07 06:40:00,127.9,127.9,127.75,127.75,1644
2021-01-07 06:45:00,127.75,127.85,127.75,127.85,1916
2021-01-07 06:50:00,127.85,127.85,127.8,127.81,384
2021-01-07 06:55:00,127.78,127.9,127.76,127.78,1000
2021-01-07 07:00:00,127.69,128.29,127.69,128.15,80562
2021-01-07 07:05:00,128.17,128.25,128.13,128.25,27686
2021-01-07 07:10:00,128.23,128.25,128.16,128.24,42886
2021-01-07 07:15:00,128.24,128.3,128.0,128.25,60366
2021-01-07 07:20:00,128.25,128.27,128.09,128.13,27873
2021-01-07 07:25:00,128.14,128.3,128.14,128.27,19218
2021-01-07 07:30:00,128.27,128.28,128.13,128.22,16863
2021-01-07 07:35:00,128.26,128.28,128.1,128.16,22910
2021-01-07 07:40:00,128.15,128.31,128.11,128.25,21570
2021-01-07 07:45:00,128.25,128.29,128.22,128.27,13702
2021-01-07 07:50:00,128.26,128.28,128.19,128.19,32052
2021-01-07 07:55:00,128.23,128.29,128.2,128.28,16597
2021-01-07 08:00:00,128.11,128.33,127.87,128.31,204979
2021-01-07 08:05:00,128.31,128.5,128.31,128.46,52807
2021-01-07 08:10:00,128.45,128.62,128.36,128.6,101096
2021-01-07 08:15:00,128.6,128.64,128.46,128.54,51861
2021-01-07 08:20:00,128.53,128.6,128.48,128.5,44039
2021-01-07 08:25:00,128.49,128.54,128.48,128.5,35446
2021-01-07 08:30:00,128.51,128.54,128.39,128.44,38593
2021-01-07 08:35:00,128.46,128.49,128.38,128.4,41834
2021-01-07 08:40:00,128.42,128.53,128.38,128.52,34034
2021-01-07 08:45:00,128.52,128.53,128.25,128.35,76808
2021-01-07 08:50:00,128.32,128.35,128.17,128.28,46481
2021-01-07 08:55:00,128.29,128.37,128.19,128.23,87695
2021-01-07 09:00:00,128.24,128.37,128.22,128.35,64345
2021-01-07 09:05:00,128.33,128.55,128.3,128.53,60940
2021-01-07 09:10:00,128.54,128.55,128.27,128.4,49770
2021-01-07 09:15:00,128.39,128.45,128.26,128.34,37249
2021-01-07 09:20:00,128.33,128.45,128.3,128.3,50175
2021-01-07 09:25:00,128.3,128.5,128.26,128.38,55903
2021-01-07 09:30:00,128.4,128.79,128.034,128.17,4863111
2021-01-07 09:35:00,128.171,128.737,128.11,128.525,2407666
2021-01-07 09:40:00,128.54,128.609,128.19,128.44,2100227
2021-01-07 09:45:00,128.45,128.505,127.86,127.999,2196420
2021-01-07 09:50:00,127.993,128.54,127.872,128.52,1862607
2021-01-07 09:55:00,128.521,129.14,128.514,129.01,2797267
2021-01-07 10:00:00,129.03,129.48,128.88,129.41,2060926
2021-01-07 10:05:00,129.41,129.66,129.38,129.49,1820557
2021-01-07 10:10:00,129.485,129.9,129.47,129.839,1601762
2021-01-07 10:15:00,129.83,130.14,129.81,130.005,1901437
2021-01-07 10:20:00,130.01,130.315,129.78,129.837,1985463
2021-01-07 10:25:00,129.835,130.06,129.68,129.83,1534981
2021-01-07 10:30:00,129.84,130.08,129.69,129.86,1150371
2021-01-07 10:35:00,129.86,130.2,129.8,130.064,1411234
2021-01-07 10:40:00,130.07,130.23,129.86,130.095,1121005
2021-01-07 10:45:00,130.1,130.2,130.0,130.165,822012
2021-01-07 10:50:00,130.16,130.37,130.07,130.2,1440375
2021-01-07 10:55:00,130.204,130.56,130.17,130.541,1176770
2021-01-07 11:00:00,130.545,130.78,130.42,130.632,1272486
2021-01-07 11:05:00,130.62,130.99,130.45,130.963,1528221
2021-01-07 11:10:00,130.959,131.03,130.48,130.54,1661153
2021-01-07 11:15:00,130.54,130.69,130.31,130.42,1080556
2021-01-07 11:20:00,130.43,130.58,130.31,130.53,956523
2021-01-07 11:25:00,130.52,130.77,130.46,130.56,1033980
2021-01-07 11:30:00,130.57,130.69,130.44,130.56,823791
2021-01-07 11:35:00,130.57,130.96,130.54,130.831,1031853
2021-01-07 11:40:00,130.831,130.86,130.65,130.705,815529
2021-01-07 11:45:00,130.71,130.76,130.57,130.6,967422
2021-01-07 11:50:00,130.6,130.74,130.46,130.48,740011
2021-01-07 11:55:00,130.48,130.52,130.14,130.32,980847
2021-01-07 12:00:00,130.33,130.425,130.24,130.32,677676
2021-01-07 12:05:00,130.31,130.317,129.95,130.151,1032620
2021-01-07 12:10:00,130.15,130.21,130.03,130.11,594011
2021-01-07 12:15:00,130.11,130.385,130.075,130.21,670452
2021-01-07 12:20:00,130.21,130.235,130.02,130.02,673482
2021-01-07 12:25:00,130.03,130.11,129.85,130.07,882435
2021-01-07 12:30:00,130.06,130.42,130.06,130.416,787654
2021-01-07 12:35:00,130.42,130.5,130.37,130.435,653791
2021-01-07 12:40:00,130.431,130.54,130.4,130.533,420745
2021-01-07 12:45:00,130.54,130.57,130.42,130.465,416481
2021-01-07 12:50:00,130.46,130.65,130.42,130.635,511800
2021-01-07 12:55:00,130.635,130.635,130.46,130.465,491443
2021-01-07 13:00:00,130.465,130.55,130.32,130.4,655158
2021-01-07 13:05:00,130.4,130.4,130.07,130.07,642875
2021-01-07 13:10:00,130.065,130.275,130.02,130.24,651231
2021-01-07 13:15:00,130.248,130.36,130.14,130.29,553449
2021-01-07 13:20:00,130.283,130.48,130.28,130.445,400828
2021-01-07 13:25:00,130.445,130.52,130.35,130.36,446570
2021-01-07 13:30:00,130.37,130.56,130.365,130.5,581320
2021-01-07 13:35:00,130.49,130.505,130.25,130.347,490209
2021-01-07 13:40:00,130.344,130.56,130.311,130.515,613101
2021-01-07 13:45:00,130.51,130.52,130.211,130.285,434976
2021-01-07 13:50:00,130.281,130.38,130.21,130.363,461072
2021-01-07 13:55:00,130.365,130.403,130.245,130.31,502326
2021-01-07 14:00:00,130.305,130.59,130.28,130.58,621142
2021-01-07 14:05:00,130.58,130.6,130.455,130.555,417984
2021-01-07 14:10:00,130.54,130.6,130.39,130.455,453495
2021-01-07 14:15:00,130.455,130.53,130.41,130.44,414152
2021-01-07 14:20:00,130.425,130.54,130.39,130.526,446600
2021-01-07 14:25:00,130.525,130.64,130.49,130.617,785105
2021-01-07 14:30:00,130.614,130.65,130.46,130.565,743229
2021-01-07 14:35:00,130.55,130.68,130.52,130.57,659014
2021-01-07 14:40:00,130.56,130.62,130.45,130.49,589014
2021-01-07 14:45:00,130.485,130.6,130.414,130.515,581166
2021-01-07 14:50:00,130.52,130.59,130.48,130.51,352173
2021-01-07 14:55:00,130.515,130.78,130.46,130.775,622776
2021-01-07 15:00:00,130.772,130.89,130.71,130.846,803871
2021-01-07 15:05:00,130.85,130.96,130.83,130.89,693007
2021-01-07 15:10:00,130.89,130.93,130.46,130.86,1711684
2021-01-07 15:15:00,130.87,130.98,130.831,130.935,574905
2021-01-07 15:20:00,130.935,131.18,130.93,131.168,2026663
2021-01-07 15:25:00,131.162,131.215,131.05,131.21,803202
2021-01-07 15:30:00,131.21,131.34,131.17,131.295,1120756
2021-01-07 15:35:00,131.3,131.35,131.23,131.236,899333
2021-01-07 15:40:00,131.235,131.237,131.04,131.2,1222441
2021-01-07 15:45:00,131.195,131.63,131.14,131.48,1827116
2021-01-07 15:50:00,131.47,131.479,131.23,131.255,1661590
2021-01-07 15:55:00,131.25,131.275,130.82,130.85,3195217
2021-01-07 16:00:00,130.92,131.0,130.85,130.86,11015922
2021-01-07 16:05:00,130.89,130.92,130.72,130.76,49507
2021-01-07 16:10:00,130.72,130.92,130.66,130.85,107585
2021-01-07 16:15:00,130.85,130.87,130.72,130.84,13698
2021-01-07 16:20:00,130.82,130.85,130.8,130.8,18793
2021-01-07 16:25:00,130.8,130.82,130.75,130.8,9142
2021-01-07 16:30:00,130.8,130.92,130.75,130.78,10864
2021-01-07 16:35:00,130.77,130.8,130.75,130.78,5444
2021-01-07 16:40:00,130.79,130.83,130.78,130.81,6276
2021-01-07 16:45:00,130.82,130.83,130.72,130.72,11900
2021-01-07 16:50:00,130.77,130.8,130.68,130.68,8406
2021-01-07 16:55:00,130.66,130.68,130.61,130.63,21168
2021-01-07 17:00:00,130.66,130.7,130.62,130.68,6881
2021-01-07 17:05:00,130.71,130.71,130.42,130.45,35460
2021-01-07 17:10:00,130.44,130.75,130.43,130.63,26234
2021-01-07 17:15:00,130.6,130.7,130.6,130.63,11855
2021-01-07 17:20:00,130.66,130.68,130.63,130.65,6679
2021-01-07 17:25:00,130.63,130.65,130.59,130.59,8114
2021-01-07 17:30:00,130.59,130.66,130.59,130.66,4716
2021-01-07 17:35:00,130.65,130.66,130.65,130.65,4988
2021-01-07 17:40:00,130.66,130.68,130.61,130.65,12330
2021-01-07 17:45:00,130.61,130.68,130.51,130.62,5590
2021-01-07 17:50:00,130.68,130.72,130.62,130.66,7160
2021-01-07 17:55:00,130.7,130.73,130.67,130.72,1125
2021-01-07 18:00:00,130.72,130.92,130.67,130.67,34187
2021-01-07 18:05:00,130.67,130.71,130.5,130.71,25531
2021-01-07 18:10:00,130.71,130.75,130.68,130.75,7874
2021-01-07 18:15:00,130.73,130.77,130.7,130.77,9717
2021-01-07 18:20:00,130.77,130.77,130.73,130.73,5535
2021-01-07 18:25:00,130.74,130.76,130.68,130.74,7715
2021-01-07 18:30:00,130.63,130.64,130.61,130.64,1879
2021-01-07 18:35:00,130.65,130.76,130.65,130.76,11605
2021-01-07 18:40:00,130.75,130.75,130.7,130.7,2048
2021-01-07 18:45:00,130.75,130.82,130.72,130.82,7189
2021-01-07 18:50:00,130.82,131.16,130.77,130.95,34849
2021-01-07 18:55:00,130.9,131.09,130.9,131.03,28468
2021-01-07 19:00:00,131.04,131.1,130.99,131.06,8294
2021-01-07 19:05:00,131.05,131.14,131.0,131.03,10465
2021-01-07 19:10:00,131.09,131.09,131.02,131.04,6828
2021-01-07 19:15:00,131.04,131.09,130.96,131.0,12269
2021-01-07 19:20:00,131.09,131.14,131.0,131.14,60011
2021-01-07 19:25:00,131.14,131.54,131.14,131.54,37945
2021-01-07 19:30:00,131.5,131.95,131.5,131.9,78771
2021-01-07 19:35:00,131.9,131.91,131.66,131.75,57467
2021-01-07 19:40:00,131.75,131.93,131.7,131.93,23518
2021-01-07 19:45:00,131.92,131.93,131.74,131.75,20861
2021-01-07 19:50:00,131.72,131.73,131.5,131.72,36971
2021-01-07 19:55:00,131.73,131.75,131.58,131.68,46377
2021-01-08 04:00:00,131.72,132.14,131.68,131.82,11099
2021-01-08 04:05:00,131.78,131.86,131.78,131.86,994
2021-01-08 04:10:00,131.86,131.98,131.86,131.9,1131
2021-01-08 04:15:00,131.86,131.89,131.8,131.88,1475
2021-01-08 04:20:00,131.85,131.85,131.74,131.74,500
2021-01-08 04:25:00,131.7,131.7,131.55,131.55,2370
2021-01-08 04:30:00,131.6,131.7,131.56,131.7,1380
2021-01-08 04:35:00,131.7,131.72,131.13,131.53,3392
2021-01-08 04:45:00,131.57,131.57,131.57,131.57,200
2021-01-08 04:50:00,131.63,131.72,131.63,131.72,487
2021-01-08 04:55:00,131.68,131.97,131.68,131.97,6037
2021-01-08 05:00:00,131.98,132.1,131.96,132.1,9354
2021-01-08 05:05:00,132.06,132.1,132.05,132.1,1445
2021-01-08 05:10:00,132.1,132.12,132.06,132.1,5398
2021-01-08 05:15:00,132.1,132.13,132.04,132.04,5241
2021-01-08 05:20:00,132.04,132.13,132.01,132.13,1504
2021-01-08 05:25:00,132.02,132.13,132.0,132.05,2463
2021-01-08 05:30:00,132.05,132.05,132.0,132.01,8367
2021-01-08 05:35:00,132.0,132.05,132.0,132.05,1372
2021-01-08 05:40:00,132.03,132.03,132.0,132.0,10088
2021-01-08 05:45:00,132.05,132.13,132.05,132.13,3391
2021-01-08 05:50:00,132.08,132.08,132.05,132.08,1137
2021-01-08 05:55:00,132.06,132.16,132.0,132.16,7362
2021-01-08 06:00:00,132.13,132.15,132.0,132.0,2000
2021-01-08 06:05:00,132.0,132.0,131.89,131.9,1101
2021-01-08 06:10:00,131.9,132.08,131.83,132.08,2930
2021-01-08 06:15:00,132.0,132.0,131.93,131.93,2654
2021-01-08 06:20:00,132.01,132.02,132.01,132.02,2100
2021-01-08 06:25:00,132.02,132.02,132.02,132.02,1003
2021-01-08 06:30:00,132.05,132.08,132.05,132.08,575
2021-01-08 06:35:00,132.1,132.15,132.1,132.14,1767
2021-01-08 06:40:00,132.14,132.16,132.08,132.14,3083
2021-01-08 06:45:00,132.16,132.16,132.0,132.0,4978
2021-01-08 06:50:00,132.0,132.07,132.0,132.04,5871
2021-01-08 06:55:00,132.0,132.1,132.0,132.02,10093
2021-01-08 07:00:00,132.03,132.5,132.0,132.49,97741
2021-01-08 07:05:00,132.49,132.61,132.36,132.44,131670
2021-01-08 07:10:00,132.47,132.75,132.47,132.7,57677
2021-01-08 07:15:00,132.7,132.75,132.65,132.74,26127
2021-01-08 07:20:00,132.74,132.849,132.74,132.83,30333
2021-01-08 07:25:00,132.82,132.83,132.51,132.59,35324
2021-01-08 07:30:00,132.56,132.73,132.53,132.59,41610
2021-01-08 07:35:00,132.57,132.63,132.47,132.47,27867
2021-01-08 07:40:00,132.46,132.54,132.4,132.41,29571
2021-01-08 07:45:00,132.41,132.44,132.39,132.41,13969
2021-01-08 07:50:00,132.43,132.45,132.31,132.31,21103
2021-01-08 07:55:00,132.3,132.33,132.23,132.24,11818
2021-01-08 08:00:00,132.15,132.85,132.01,132.49,261206
2021-01-08 08:05:00,132.49,132.53,132.4,132.4,53021
2021-01-08 08:10:00,132.4,132.42,132.34,132.4,34900
2021-01-08 08:15:00,132.4,132.44,132.35,132.44,21703
2021-01-08 08:20:00,132.42,132.51,132.41,132.49,27497
2021-01-08 08:25:00,132.49,132.55,132.37,132.45,67697
2021-01-08 08:30:00,132.4,132.4,132.05,132.25,80569
2021-01-08 08:35:00,132.24,132.36,132.16,132.29,53980
2021-01-08 08:40:00,132.3,132.42,132.27,132.42,46460
2021-01-08 08:45:00,132.42,132.43,132.29,132.35,43340
2021-01-08 08:50:00,132.36,132.39,132.23,132.23,35301
2021-01-08 08:55:00,132.24,132.25,132.01,132.04,88256
2021-01-08 09:00:00,132.04,132.28,132.03,132.28,61419
2021-01-08 09:05:00,132.3,132.42,132.24,132.38,78123
2021-01-08 09:10:00,132.38,132.64,132.38,132.57,106430
2021-01-08 09:15:00,132.57,132.58,132.44,132.44,64189
2021-01-08 09:20:00,132.45,132.47,132.37,132.38,28703
2021-01-08 09:25:00,132.4,132.63,132.35,132.41,63487
2021-01-08 09:30:00,132.39,132.63,131.63,132.312,4386044
2021-01-08 09:35:00,132.32,132.53,131.338,131.47,2652959
2021-01-08 09:40:00,131.48,132.06,131.355,131.41,1916039
2021-01-08 09:45:00,131.41,131.41,130.35,130.91,3110315
2021-01-08 09:50:00,130.91,131.54,130.86,131.32,2235879
2021-01-08 09:55:00,131.312,131.69,131.23,131.549,1368754
2021-01-08 10:00:00,131.545,131.98,131.52,131.82,1529800
2021-01-08 10:05:00,131.82,131.92,131.35,131.385,1129936
2021-01-08 10:10:00,131.39,131.68,131.23,131.23,1118391
2021-01-08 10:15:00,131.21,131.529,131.17,131.5,1106883
2021-01-08 10:20:00,131.505,131.505,130.92,130.946,1256620
2021-01-08 10:25:00,130.94,131.14,130.26,130.38,1916016
2021-01-08 10:30:00,130.39,130.79,130.33,130.685,1326949
2021-01-08 10:35:00,130.68,130.97,130.588,130.8,1042580
2021-01-08 10:40:00,130.8,131.26,130.75,131.22,1065831
2021-01-08 10:45:00,131.216,131.434,131.19,131.36,1097785
2021-01-08 10:50:00,131.35,131.4,131.17,131.365,723115
2021-01-08 10:55:00,131.37,131.5,130.91,131.02,1051606
2021-01-08 11:00:00,131.02,131.24,130.96,131.08,694414
2021-01-08 11:05:00,131.095,131.3,131.005,131.044,852411
2021-01-08 11:10:00,131.045,131.15,130.84,131.005,944127
2021-01-08 11:15:00,130.99,131.1,130.62,130.72,1141268
2021-01-08 11:20:00,130.715,130.975,130.68,130.97,809991
2021-01-08 11:25:00,130.975,131.16,130.95,131.07,898847
2021-01-08 11:30:00,131.07,131.18,130.98,131.18,879261
2021-01-08 11:35:00,131.179,131.45,131.13,131.39,842429
2021-01-08 11:40:00,131.39,131.64,131.39,131.56,963188
2021-01-08 11:45:00,131.57,131.7,131.45,131.56,835139
2021-01-08 11:50:00,131.55,131.74,131.47,131.71,1119926
2021-01-08 11:55:00,131.718,132.25,131.69,132.24,1811056
2021-01-08 12:00:00,132.241,132.4,131.88,131.94,1483325
2021-01-08 12:05:00,131.95,132.365,131.71,132.275,1285693
2021-01-08 12:10:00,132.275,132.57,132.16,132.43,1113336
2021-01-08 12:15:00,132.42,132.56,132.17,132.271,1003004
2021-01-08 12:20:00,132.27,132.36,131.995,132.0,754535
2021-01-08 12:25:00,132.01,132.175,131.98,132.155,764772
2021-01-08 12:30:00,132.155,132.25,131.85,131.966,779159
2021-01-08 12:35:00,131.965,132.05,131.65,131.87,718080
